,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
532,2022-05-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,51.0,0.0,0.0,2124.0
533,2022-05-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,2359.0
534,2022-06-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,-109.0,-2.0,2068.0
535,2022-06-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,1989.0
536,2022-06-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,1855.0
537,2022-06-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,1463.0
538,2022-06-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,1149.0
539,2022-06-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,9.0,0.0,0.0,1394.0
540,2022-06-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,2071.0
541,2022-06-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,-115.0,-5.0,2099.0
542,2022-06-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,1772.0
543,2022-06-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,1327.0
544,2022-06-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,1211.0
545,2022-06-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,1285.0
546,2022-06-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,24.0,0.0,0.0,1242.0
547,2022-06-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,1527.0
548,2022-06-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,-97.0,-5.0,1775.0
549,2022-06-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,1218.0
550,2022-06-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,1521.0
551,2022-06-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,1231.0
552,2022-06-19,AB,5246.0,7801.0,15055.0,0.0,28102.0,0.1,0.2,0.4,0.0,66.0,0.0,0.0,0.0,734.0
553,2022-06-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,13.0,0.0,0.0,949.0
554,2022-06-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,1409.0
555,2022-06-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,-58.0,-2.0,1394.0
556,2022-06-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,1419.0
557,2022-06-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,1067.0
558,2022-06-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,1110.0
559,2022-06-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,824.0
560,2022-06-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,1036.0
561,2022-06-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1372.0
562,2022-06-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,-72.0,-4.0,1459.0
563,2022-06-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,1103.0
564,2022-07-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,1016.0
565,2022-07-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,830.0
566,2022-07-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,922.0
567,2022-07-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,15.0,0.0,0.0,1122.0
568,2022-07-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,1298.0
569,2022-07-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,-21.0,8.0,1130.0
570,2022-07-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,1204.0
571,2022-07-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,1089.0
572,2022-07-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,1087.0
573,2022-07-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,782.0
574,2022-07-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,-4.0,0.0,0.0,980.0
575,2022-07-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,1154.0
576,2022-07-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,-16.0,-5.0,1364.0
577,2022-07-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,1082.0
578,2022-07-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,1134.0
579,2022-07-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,1001.0
580,2022-07-17,AB,3844.0,6116.0,14056.0,0.0,24016.0,0.1,0.1,0.3,0.0,179.0,0.0,0.0,0.0,892.0
581,2022-07-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,20.0,0.0,0.0,1060.0
582,2022-07-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1405.0
583,2022-07-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,7.0,7.0,1218.0
584,2022-07-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,1140.0
585,2022-07-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,1072.0
586,2022-07-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,1031.0
587,2022-07-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,784.0
588,2022-07-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,13.0,0.0,0.0,949.0
589,2022-07-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,1317.0
590,2022-07-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,90.0,3.0,1292.0
591,2022-07-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,1179.0
592,2022-07-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,1336.0
593,2022-07-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,929.0
594,2022-07-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,766.0
595,2022-08-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,8.0,0.0,0.0,950.0
596,2022-08-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,1159.0
597,2022-08-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,53.0,2.0,1483.0
598,2022-08-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,1149.0
599,2022-08-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,1146.0
600,2022-08-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,1069.0
601,2022-08-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,924.0
602,2022-08-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,21.0,0.0,0.0,916.0
603,2022-08-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,1258.0
604,2022-08-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,46.0,0.0,1234.0
605,2022-08-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,1168.0
606,2022-08-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,1248.0
607,2022-08-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,1156.0
608,2022-08-14,AB,12094.0,6299.0,19034.0,376415.0,413842.0,0.2,0.1,0.4,8.3,126.0,0.0,0.0,0.0,848.0
609,2022-08-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,27.0,0.0,0.0,943.0
610,2022-08-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,1267.0
611,2022-08-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,70.0,0.0,1180.0
612,2022-08-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,1297.0
613,2022-08-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,971.0
614,2022-08-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,841.0
615,2022-08-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,896.0
616,2022-08-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,813.0
617,2022-08-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,27.0,0.0,0.0,1349.0
618,2022-08-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,52.0,4.0,1172.0
619,2022-08-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,1312.0
620,2022-08-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1186.0
621,2022-08-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,962.0
622,2022-08-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,868.0
623,2022-08-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,42.0,0.0,0.0,774.0
624,2022-08-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,1071.0
625,2022-08-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,-13.0,-12.0,1251.0
626,2022-09-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,1028.0
627,2022-09-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,1029.0
628,2022-09-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,902.0
629,2022-09-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,785.0
630,2022-09-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,42.0,0.0,0.0,725.0
631,2022-09-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,913.0
632,2022-09-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,-58.0,0.0,1185.0
633,2022-09-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,928.0
634,2022-09-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,1154.0
635,2022-09-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,874.0
636,2022-09-11,AB,10681.0,5053.0,18320.0,61122.0,95176.0,0.3,0.1,0.4,1.3,127.0,0.0,0.0,0.0,785.0
637,2022-09-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,16.0,0.0,0.0,789.0
638,2022-09-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,1240.0
639,2022-09-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,20.0,6.0,1211.0
640,2022-09-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,1076.0
641,2022-09-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,945.0
642,2022-09-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,922.0
643,2022-09-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,826.0
644,2022-09-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,24.0,0.0,0.0,942.0
645,2022-09-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,1234.0
646,2022-09-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,24.0,0.0,1229.0
647,2022-09-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,1351.0
648,2022-09-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,1101.0
649,2022-09-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,1038.0
650,2022-09-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,995.0
651,2022-09-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,33.0,0.0,0.0,1040.0
652,2022-09-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,1309.0
653,2022-09-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,137.0,13.0,1257.0
654,2022-09-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,1243.0
655,2022-09-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,982.0
656,2022-10-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,970.0
657,2022-10-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,958.0
658,2022-10-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,1070.0
659,2022-10-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,1152.0
660,2022-10-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,1028.0
661,2022-10-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,1436.0
662,2022-10-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,1251.0
663,2022-10-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,958.0
664,2022-10-09,AB,5007.0,4953.0,13113.0,74940.0,98013.0,0.1,0.2,0.3,1.7,145.0,0.0,0.0,0.0,798.0
665,2022-10-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,46.0,0.0,0.0,855.0
666,2022-10-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1102.0
667,2022-10-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,34.0,-8.0,1217.0
668,2022-10-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,1205.0
669,2022-10-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,1399.0
670,2022-10-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,1013.0
671,2022-10-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,944.0
672,2022-10-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,32.0,0.0,0.0,1012.0
673,2022-10-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,1394.0
674,2022-10-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,56.0,2.0,1228.0
675,2022-10-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,1302.0
676,2022-10-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,1301.0
677,2022-10-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,833.0
678,2022-10-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,1196.0
679,2022-10-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,28.0,0.0,0.0,1214.0
680,2022-10-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,1363.0
681,2022-10-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,48.0,-5.0,1106.0
682,2022-10-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,1397.0
683,2022-10-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,1068.0
684,2022-10-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,1167.0
685,2022-10-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,938.0
686,2022-10-31,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,1120.0
687,2022-11-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,36.0,0.0,0.0,1464.0
688,2022-11-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,-23.0,-4.0,1142.0
689,2022-11-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,1858.0
690,2022-11-04,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,1209.0
691,2022-11-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,1392.0
692,2022-11-06,AB,4216.0,6341.0,21663.0,136894.0,169114.0,0.1,0.1,0.5,3.0,138.0,0.0,0.0,0.0,992.0
693,2022-11-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,46.0,0.0,0.0,1345.0
694,2022-11-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,1415.0
695,2022-11-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,-5.0,12.0,1491.0
696,2022-11-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,1672.0
697,2022-11-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,1156.0
698,2022-11-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,1289.0
699,2022-11-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,1230.0
700,2022-11-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,44.0,0.0,0.0,1370.0
701,2022-11-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,1782.0
702,2022-11-16,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,51.0,4.0,1829.0
703,2022-11-17,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,1469.0
704,2022-11-18,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,1258.0
705,2022-11-19,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,1544.0
706,2022-11-20,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,1148.0
707,2022-11-21,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,40.0,0.0,0.0,1335.0
708,2022-11-22,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,1573.0
709,2022-11-23,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,-34.0,0.0,1947.0
710,2022-11-24,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,1478.0
711,2022-11-25,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,1385.0
712,2022-11-26,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1467.0
713,2022-11-27,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,1125.0
714,2022-11-28,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,39.0,0.0,0.0,1043.0
715,2022-11-29,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,1569.0
716,2022-11-30,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,-30.0,6.0,1023.0
717,2022-12-01,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,1590.0
718,2022-12-02,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,1111.0
719,2022-12-03,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,1159.0
720,2022-12-04,AB,4559.0,5406.0,20996.0,96688.0,127649.0,0.1,0.1,0.4,2.1,120.0,0.0,0.0,0.0,965.0
721,2022-12-05,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,46.0,0.0,0.0,1075.0
722,2022-12-06,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,1294.0
723,2022-12-07,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,-35.0,-8.0,1254.0
724,2022-12-08,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,1145.0
725,2022-12-09,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1331.0
726,2022-12-10,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,733.0
727,2022-12-11,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,317.0
728,2022-12-12,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,46.0,0.0,0.0,1809.0
729,2022-12-13,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1212.0
730,2022-12-14,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,1085.0
731,2022-12-15,AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,1232.0
