,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
587,2022-07-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,19.0,-55.0,1.0,6880.0
588,2022-07-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0,12.0,15.0,7.0,9323.0
589,2022-07-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,10.0,79.0,3.0,13590.0
590,2022-07-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,16.0,-65.0,8.0,12396.0
591,2022-07-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.0,16.0,50.0,-6.0,12831.0
592,2022-07-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,8.0,54.0,7.0,10707.0
593,2022-07-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,12.0,-80.0,3.0,9313.0
594,2022-07-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,19.0,-76.0,-5.0,6521.0
595,2022-08-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0,15.0,0.0,7.0,6185.0
596,2022-08-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,17.0,-55.0,4.0,8681.0
597,2022-08-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.0,14.0,121.0,-5.0,14144.0
598,2022-08-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,15.0,-14.0,-10.0,13048.0
599,2022-08-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.0,18.0,-59.0,0.0,10757.0
600,2022-08-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.0,19.0,-4.0,-5.0,9594.0
601,2022-08-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,8.0,-50.0,4.0,5938.0
602,2022-08-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0,12.0,-23.0,2.0,9616.0
603,2022-08-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.0,9.0,25.0,3.0,13651.0
604,2022-08-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.0,9.0,-13.0,-2.0,11890.0
605,2022-08-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.0,12.0,36.0,1.0,11705.0
606,2022-08-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,11.0,9.0,0.0,10094.0
607,2022-08-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,12.0,-59.0,-3.0,8432.0
608,2022-08-14,ON,38010.0,16963.0,50840.0,463613.0,569426.0,0.3,0.1,0.3,3.1,941.0,4.0,-83.0,5.0,5495.0
609,2022-08-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,10.0,62.0,-7.0,7701.0
610,2022-08-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0,13.0,40.0,0.0,12152.0
611,2022-08-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,13.0,-21.0,-1.0,10820.0
612,2022-08-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.0,15.0,-3.0,1.0,10876.0
613,2022-08-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,9.0,30.0,1.0,10024.0
614,2022-08-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,15.0,-20.0,1.0,7624.0
615,2022-08-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,15.0,-68.0,8.0,5889.0
616,2022-08-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,20.0,30.0,4.0,8143.0
617,2022-08-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.0,14.0,60.0,-8.0,11176.0
618,2022-08-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.0,10.0,-35.0,7.0,13677.0
619,2022-08-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,11.0,25.0,-4.0,10157.0
620,2022-08-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,13.0,-7.0,-8.0,9345.0
621,2022-08-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0,16.0,-78.0,-1.0,7754.0
622,2022-08-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,9.0,-18.0,7.0,5498.0
623,2022-08-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,16.0,-10.0,1.0,7626.0
624,2022-08-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.0,11.0,49.0,2.0,10283.0
625,2022-08-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,6.0,-2.0,-1.0,10141.0
626,2022-09-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.0,17.0,-20.0,-11.0,10354.0
627,2022-09-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.0,12.0,-37.0,0.0,9004.0
628,2022-09-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,12.0,2.0,-7.0,7396.0
629,2022-09-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,8.0,-107.0,8.0,5362.0
630,2022-09-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,12.0,26.0,-1.0,6279.0
631,2022-09-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,14.0,68.0,6.0,7974.0
632,2022-09-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,14.0,12.0,0.0,10243.0
633,2022-09-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,9.0,61.0,-5.0,11068.0
634,2022-09-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,10.0,-7.0,-6.0,9059.0
635,2022-09-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,5.0,-31.0,-4.0,7266.0
636,2022-09-11,ON,32556.0,15150.0,57614.0,181121.0,286441.0,0.2,0.1,0.4,1.2,667.0,9.0,-56.0,4.0,5143.0
637,2022-09-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,11.0,17.0,0.0,8365.0
638,2022-09-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0,20.0,14.0,-7.0,9991.0
639,2022-09-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,10.0,-54.0,-1.0,9984.0
640,2022-09-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,7.0,-9.0,8.0,10355.0
641,2022-09-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,5.0,35.0,8.0,10111.0
642,2022-09-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,10.0,-33.0,-8.0,6758.0
643,2022-09-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,11.0,-94.0,-5.0,5007.0
644,2022-09-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,13.0,-19.0,8.0,7703.0
645,2022-09-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,7.0,39.0,1.0,11096.0
646,2022-09-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.0,8.0,60.0,-7.0,10286.0
647,2022-09-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,10.0,-5.0,2.0,9603.0
648,2022-09-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,12.0,70.0,-7.0,9070.0
649,2022-09-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,7.0,-36.0,-4.0,7546.0
650,2022-09-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,9.0,10.0,4.0,5094.0
651,2022-09-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,6.0,-9.0,4.0,7188.0
652,2022-09-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.0,9.0,21.0,12.0,10413.0
653,2022-09-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.0,9.0,40.0,-10.0,10527.0
654,2022-09-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,7.0,26.0,5.0,9586.0
655,2022-09-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,14.0,78.0,6.0,9345.0
656,2022-10-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,15.0,1.0,-1.0,7422.0
657,2022-10-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,11.0,-38.0,-3.0,5297.0
658,2022-10-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,19.0,17.0,0.0,7304.0
659,2022-10-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,10.0,76.0,1.0,11414.0
660,2022-10-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,7.0,33.0,0.0,11655.0
661,2022-10-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,17.0,32.0,-5.0,10897.0
662,2022-10-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0,18.0,63.0,-5.0,10904.0
663,2022-10-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,10.0,-6.0,0.0,8646.0
664,2022-10-09,ON,14524.0,13325.0,38344.0,319021.0,385214.0,0.1,0.1,0.2,2.1,838.0,14.0,-55.0,-6.0,5765.0
665,2022-10-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,12.0,47.0,0.0,5789.0
666,2022-10-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,17.0,32.0,14.0,7335.0
667,2022-10-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,20.0,107.0,9.0,12468.0
668,2022-10-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,15.0,40.0,0.0,10652.0
669,2022-10-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,11.0,5.0,-4.0,0.0
670,2022-10-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,19.0,59.0,6.0,0.0
671,2022-10-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,18.0,-116.0,3.0,0.0
672,2022-10-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,17.0,58.0,12.0,7507.0
673,2022-10-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,18.0,153.0,-2.0,12048.0
674,2022-10-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,18.0,-56.0,-3.0,10986.0
675,2022-10-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,17.0,-1.0,3.0,10301.0
676,2022-10-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.0,24.0,-11.0,2.0,9267.0
677,2022-10-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,20.0,75.0,5.0,7424.0
678,2022-10-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,11.0,-35.0,3.0,5243.0
679,2022-10-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.0,32.0,26.0,-10.0,7813.0
680,2022-10-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,25.0,84.0,1.0,11398.0
681,2022-10-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.0,20.0,-11.0,5.0,10192.0
682,2022-10-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,21.0,-22.0,-16.0,9477.0
683,2022-10-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,19.0,50.0,-13.0,9136.0
684,2022-10-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,11.0,-15.0,-2.0,6317.0
685,2022-10-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,15.0,-79.0,-3.0,5260.0
686,2022-10-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,15.0,19.0,4.0,7301.0
687,2022-11-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,16.0,77.0,-3.0,11854.0
688,2022-11-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,15.0,-133.0,7.0,9768.0
689,2022-11-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,19.0,37.0,2.0,9145.0
690,2022-11-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.0,18.0,-42.0,0.0,9034.0
691,2022-11-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,17.0,9.0,5.0,6845.0
692,2022-11-06,ON,11574.0,14455.0,43457.0,440032.0,509518.0,0.1,0.1,0.3,2.9,742.0,13.0,-106.0,-4.0,5373.0
693,2022-11-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,13.0,5.0,3.0,6930.0
694,2022-11-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,18.0,35.0,0.0,9627.0
695,2022-11-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,20.0,-40.0,-4.0,8628.0
696,2022-11-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,14.0,-27.0,3.0,8635.0
697,2022-11-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,10.0,-70.0,-2.0,8534.0
698,2022-11-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,8.0,-92.0,-2.0,5973.0
699,2022-11-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,18.0,-22.0,7.0,5575.0
700,2022-11-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,14.0,2.0,-9.0,5969.0
701,2022-11-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,15.0,6.0,-5.0,8972.0
702,2022-11-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,12.0,-92.0,-2.0,9016.0
703,2022-11-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,9.0,-24.0,-11.0,8347.0
704,2022-11-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,14.0,-25.0,7.0,7338.0
705,2022-11-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,12.0,-20.0,4.0,6093.0
706,2022-11-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,6.0,-92.0,-2.0,4471.0
707,2022-11-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,14.0,16.0,2.0,5557.0
708,2022-11-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,9.0,29.0,-1.0,9640.0
709,2022-11-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,11.0,-92.0,9.0,0.0
710,2022-11-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,18.0,-34.0,-8.0,0.0
711,2022-11-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,7.0,54.0,6.0,0.0
712,2022-11-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,17.0,-39.0,-11.0,0.0
713,2022-11-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,9.0,-17.0,3.0,0.0
714,2022-11-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,16.0,21.0,-1.0,0.0
715,2022-11-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,8.0,-19.0,-10.0,0.0
716,2022-11-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,17.0,4.0,3.0,0.0
717,2022-12-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,9.0,30.0,-2.0,0.0
718,2022-12-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,10.0,-12.0,-7.0,0.0
719,2022-12-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,8.0,-33.0,8.0,0.0
720,2022-12-04,ON,14216.0,14968.0,49134.0,367905.0,446223.0,0.1,0.1,0.4,2.4,424.0,12.0,-50.0,-2.0,0.0
721,2022-12-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,10.0,59.0,0.0,0.0
722,2022-12-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,8.0,26.0,-2.0,0.0
723,2022-12-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,10.0,-13.0,4.0,0.0
724,2022-12-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,10.0,-49.0,-2.0,0.0
725,2022-12-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,11.0,36.0,0.0,0.0
726,2022-12-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,6.0,-2.0,1.0,0.0
727,2022-12-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,12.0,-30.0,-11.0,0.0
728,2022-12-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,10.0,-75.0,1.0,0.0
729,2022-12-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,9.0,136.0,1.0,0.0
730,2022-12-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,10.0,-71.0,-3.0,0.0
731,2022-12-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,5.0,74.0,2.0,0.0
732,2022-12-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,14.0,33.0,2.0,0.0
733,2022-12-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,3.0,-51.0,6.0,0.0
734,2022-12-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,11.0,-31.0,-1.0,0.0
735,2022-12-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,10.0,24.0,9.0,0.0
736,2022-12-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,13.0,47.0,2.0,0.0
737,2022-12-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,10.0,-6.0,-4.0,0.0
738,2022-12-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,11.0,-31.0,-3.0,0.0
739,2022-12-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,16.0,50.0,-10.0,0.0
740,2022-12-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,11.0,-76.0,-5.0,0.0
741,2022-12-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,9.0,-6.0,-3.0,0.0
742,2022-12-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,5.0,-31.0,-5.0,0.0
743,2022-12-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,9.0,31.0,10.0,0.0
744,2022-12-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,9.0,65.0,9.0,0.0
745,2022-12-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,6.0,-23.0,4.0,0.0
746,2022-12-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,9.0,53.0,11.0,0.0
747,2022-12-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,19.0,99.0,5.0,0.0
748,2023-01-01,ON,6252.0,5913.0,27347.0,166577.0,206089.0,0.0,0.0,0.1,1.1,685.0,15.0,-51.0,-4.0,0.0
749,2023-01-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,16.0,28.0,-1.0,0.0
750,2023-01-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,18.0,58.0,12.0,0.0
751,2023-01-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,6.0,78.0,-4.0,0.0
752,2023-01-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,14.0,21.0,1.0,0.0
753,2023-01-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,17.0,-22.0,13.0,0.0
754,2023-01-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,6.0,16.0,-9.0,0.0
755,2023-01-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,13.0,-10.0,-2.0,0.0
756,2023-01-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,11.0,13.0,7.0,0.0
757,2023-01-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,16.0,75.0,-6.0,0.0
758,2023-01-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,13.0,-30.0,-13.0,0.0
759,2023-01-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,11.0,25.0,-7.0,0.0
760,2023-01-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,18.0,-101.0,5.0,0.0
761,2023-01-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,8.0,-60.0,-5.0,0.0
762,2023-01-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,11.0,-42.0,-1.0,0.0
763,2023-01-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,10.0,13.0,-3.0,0.0
764,2023-01-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,10.0,3.0,-3.0,0.0
765,2023-01-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,16.0,-58.0,-6.0,0.0
766,2023-01-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,9.0,-73.0,0.0,0.0
767,2023-01-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,9.0,10.0,-4.0,0.0
768,2023-01-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,5.0,10.0,0.0,0.0
769,2023-01-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,9.0,-105.0,-1.0,0.0
770,2023-01-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,7.0,-13.0,-2.0,0.0
771,2023-01-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,10.0,104.0,3.0,0.0
772,2023-01-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,11.0,-46.0,5.0,0.0
773,2023-01-26,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,13.0,-44.0,-6.0,0.0
774,2023-01-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,8.0,-11.0,0.0,0.0
775,2023-01-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,6.0,-17.0,-8.0,0.0
776,2023-01-29,ON,5676.0,5045.0,19686.0,94626.0,125033.0,0.0,0.0,0.2,0.7,454.0,13.0,-3.0,5.0,0.0
777,2023-01-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,6.0,23.0,2.0,0.0
778,2023-01-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,11.0,13.0,3.0,0.0
779,2023-02-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,11.0,-32.0,-3.0,0.0
780,2023-02-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,3.0,-6.0,-3.0,0.0
781,2023-02-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,3.0,-26.0,-3.0,0.0
782,2023-02-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,8.0,1.0,-9.0,0.0
783,2023-02-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,8.0,-105.0,5.0,0.0
